" 152200120","BORKOWO","Wkra (268)","2018","09","07",999,"","","100"
" 152200120","BORKOWO","Wkra (268)","2018","09","08",999,"","","100"
" 152200120","BORKOWO","Wkra (268)","2018","09","09",999,"","","100"
" 152200120","BORKOWO","Wkra (268)","2018","09","10",999,"","","100"
" 152200120","BORKOWO","Wkra (268)","2018","09","11",999,"","","100"
" 152200120","BORKOWO","Wkra (268)","2018","09","12",999,"","","100"
" 152200120","BORKOWO","Wkra (268)","2018","09","13",999,"","","100"
" 152200120","BORKOWO","Wkra (268)","2018","09","14",999,"","","100"
" 152200120","BORKOWO","Wkra (268)","2018","09","15",999,"","","100"
" 152200120","BORKOWO","Wkra (268)","2018","09","16",999,"","","100"
" 152200120","BORKOWO","Wkra (268)","2018","09","17",999,"","","100"
" 152200120","BORKOWO","Wkra (268)","2018","09","18",999,"","","100"
" 152200120","BORKOWO","Wkra (268)","2018","09","19",999,"","","100"
" 152200120","BORKOWO","Wkra (268)","2018","09","20",999,"","","100"
" 152200120","BORKOWO","Wkra (268)","2018","09","21",999,"","","100"
" 152200120","BORKOWO","Wkra (268)","2018","09","22",999,"","","100"
" 152200120","BORKOWO","Wkra (268)","2018","09","23",999,"","","100"
" 152200120","BORKOWO","Wkra (268)","2018","09","24",999,"","","100"
" 152200120","BORKOWO","Wkra (268)","2018","09","25",999,"","","100"
" 152200120","BORKOWO","Wkra (268)","2018","09","26",999,"","","100"
" 152200120","BORKOWO","Wkra (268)","2018","09","27",999,"","","100"
" 152200120","BORKOWO","Wkra (268)","2018","09","28",999,"","","100"
" 152200120","BORKOWO","Wkra (268)","2018","09","29",999,"","","100"
" 152200120","BORKOWO","Wkra (268)","2018","09","30",999,"","","100"
" 152200120","BORKOWO","Wkra (268)","2018","09","31",999,"","","100"
" 152200120","BORKOWO","Wkra (268)","2018","10","01",999,"","","100"
" 152200120","BORKOWO","Wkra (268)","2018","10","02",999,"","","100"
" 152200120","BORKOWO","Wkra (268)","2018","10","03",999,"","","100"
" 152200120","BORKOWO","Wkra (268)","2018","10","04",999,"","","100"
" 152200120","BORKOWO","Wkra (268)","2018","10","05",999,"","","100"
" 152200120","BORKOWO","Wkra (268)","2018","10","06",999,"","","100"
" 152200120","BORKOWO","Wkra (268)","2018","10","07",999,"","","100"
" 152200120","BORKOWO","Wkra (268)","2018","10","08",999,"","","100"
" 152200120","BORKOWO","Wkra (268)","2018","10","09",999,"","","100"
" 152200120","BORKOWO","Wkra (268)","2018","10","10",999,"","","100"
" 152200120","BORKOWO","Wkra (268)","2018","10","11",999,"","","100"
" 152200120","BORKOWO","Wkra (268)","2018","10","12",999,"","","100"
" 152200120","BORKOWO","Wkra (268)","2018","10","13",999,"","","100"
" 152200120","BORKOWO","Wkra (268)","2018","10","14",999,"","","100"
" 152200120","BORKOWO","Wkra (268)","2018","10","15",999,"","","100"
" 152200120","BORKOWO","Wkra (268)","2018","10","16",999,"","","100"
" 152200120","BORKOWO","Wkra (268)","2018","10","17",999,"","","100"
" 152200120","BORKOWO","Wkra (268)","2018","10","18",999,"","","100"
" 152200120","BORKOWO","Wkra (268)","2018","10","19",999,"","","100"
" 152200120","BORKOWO","Wkra (268)","2018","10","20",999,"","","100"
" 152200120","BORKOWO","Wkra (268)","2018","10","21",999,"","","100"
" 152200120","BORKOWO","Wkra (268)","2018","10","22",999,"","","100"
" 152200120","BORKOWO","Wkra (268)","2018","10","23",999,"","","100"
" 152200120","BORKOWO","Wkra (268)","2018","10","24",999,"","","100"
" 152200120","BORKOWO","Wkra (268)","2018","10","25",999,"","","100"
" 152200120","BORKOWO","Wkra (268)","2018","10","26",999,"","","100"
" 152200120","BORKOWO","Wkra (268)","2018","10","27",999,"","","100"
" 152200120","BORKOWO","Wkra (268)","2018","10","28",999,"","","100"
" 152200120","BORKOWO","Wkra (268)","2018","10","29",999,"","","100"
" 152200120","BORKOWO","Wkra (268)","2018","10","30",999,"","","100"
" 152200120","BORKOWO","Wkra (268)","2018","10","31",999,"","","100"
" 152200120","BORKOWO","Wkra (268)","2018","11","08",999,"","","100"
" 152200120","BORKOWO","Wkra (268)","2018","11","09",999,"","","100"
" 152200120","BORKOWO","Wkra (268)","2018","11","10",999,"","","100"
" 152200120","BORKOWO","Wkra (268)","2018","11","11",999,"","","100"
" 152200120","BORKOWO","Wkra (268)","2018","11","12",999,"","","100"
" 152200120","BORKOWO","Wkra (268)","2018","11","13",999,"","","100"
" 152200120","BORKOWO","Wkra (268)","2018","11","14",999,"","","100"
" 152200120","BORKOWO","Wkra (268)","2018","11","15",999,"","","100"
" 152200120","BORKOWO","Wkra (268)","2018","11","16",999,"","","100"
" 152200120","BORKOWO","Wkra (268)","2018","11","17",999,"","","100"
" 152200120","BORKOWO","Wkra (268)","2018","11","18",999,"","","100"
" 152200120","BORKOWO","Wkra (268)","2018","11","19",999,"","","100"
" 152200120","BORKOWO","Wkra (268)","2018","11","20",999,"","","100"
" 152200120","BORKOWO","Wkra (268)","2018","11","21",999,"","","100"
" 152200120","BORKOWO","Wkra (268)","2018","11","22",999,"","","100"
" 152200120","BORKOWO","Wkra (268)","2018","11","23",999,"","","100"
" 152200120","BORKOWO","Wkra (268)","2018","11","24",999,"","","100"
" 152200120","BORKOWO","Wkra (268)","2018","11","25",999,"","","100"
" 152200120","BORKOWO","Wkra (268)","2018","11","26",999,"","","100"
" 152200120","BORKOWO","Wkra (268)","2018","11","27",999,"","","100"
" 152200120","BORKOWO","Wkra (268)","2018","11","28",999,"","","100"
" 152200120","BORKOWO","Wkra (268)","2018","11","29",999,"","","100"
" 152200120","BORKOWO","Wkra (268)","2018","11","30",999,"","","100"
" 153200050","SARNOWO","SzkotÛwka (2682)","2018","04","27",999,"04","0",""
" 153200050","SARNOWO","SzkotÛwka (2682)","2018","04","28",999,"04","0",""
" 153200050","SARNOWO","SzkotÛwka (2682)","2018","05","01",999,"04","0",""
" 153200050","SARNOWO","SzkotÛwka (2682)","2018","06","28",999,"","","100"
" 153200050","SARNOWO","SzkotÛwka (2682)","2018","06","29",999,"","","100"
" 153200050","SARNOWO","SzkotÛwka (2682)","2018","06","30",999,"","","100"
" 153200050","SARNOWO","SzkotÛwka (2682)","2018","07","16",999,"","","300"
" 153200050","SARNOWO","SzkotÛwka (2682)","2018","07","17",999,"","","300"
" 153200050","SARNOWO","SzkotÛwka (2682)","2018","07","18",999,"","","300"
" 153200050","SARNOWO","SzkotÛwka (2682)","2018","07","19",999,"","","300"
" 153200050","SARNOWO","SzkotÛwka (2682)","2018","07","20",999,"","","300"
" 153200050","SARNOWO","SzkotÛwka (2682)","2018","07","21",999,"","","300"
" 153200050","SARNOWO","SzkotÛwka (2682)","2018","07","22",999,"","","300"
" 153200050","SARNOWO","SzkotÛwka (2682)","2018","07","23",999,"","","300"
" 153200050","SARNOWO","SzkotÛwka (2682)","2018","07","24",999,"","","300"
" 153200050","SARNOWO","SzkotÛwka (2682)","2018","07","25",999,"","","300"
" 153200050","SARNOWO","SzkotÛwka (2682)","2018","07","26",999,"","","300"
" 153200050","SARNOWO","SzkotÛwka (2682)","2018","07","27",999,"","","300"
" 153200050","SARNOWO","SzkotÛwka (2682)","2018","07","28",999,"","","300"
" 153200050","SARNOWO","SzkotÛwka (2682)","2018","07","29",999,"","","300"
" 153200050","SARNOWO","SzkotÛwka (2682)","2018","07","30",999,"","","300"
" 153200050","SARNOWO","SzkotÛwka (2682)","2018","07","31",999,"","","300"
" 153200050","SARNOWO","SzkotÛwka (2682)","2018","12","09",999,"","","100"
" 153200050","SARNOWO","SzkotÛwka (2682)","2018","12","10",999,"","","100"
" 153200050","SARNOWO","SzkotÛwka (2682)","2018","12","11",999,"","","100"
" 153200050","SARNOWO","SzkotÛwka (2682)","2018","12","12",999,"","","100"
" 153200050","SARNOWO","SzkotÛwka (2682)","2018","12","13",999,"","","100"
" 153200050","SARNOWO","SzkotÛwka (2682)","2018","12","14",999,"","","100"
" 153200050","SARNOWO","SzkotÛwka (2682)","2018","12","15",999,"","","100"
" 153200050","SARNOWO","SzkotÛwka (2682)","2018","12","16",999,"","","100"
" 153200050","SARNOWO","SzkotÛwka (2682)","2018","12","17",999,"","","100"
" 153200050","SARNOWO","SzkotÛwka (2682)","2018","12","18",999,"","","100"
" 153200050","SARNOWO","SzkotÛwka (2682)","2018","12","19",999,"","","100"
" 153200050","SARNOWO","SzkotÛwka (2682)","2018","12","20",999,"","","100"
" 153200050","SARNOWO","SzkotÛwka (2682)","2018","12","21",999,"","","100"
" 153200050","SARNOWO","SzkotÛwka (2682)","2018","12","22",999,"","","100"
" 153200050","SARNOWO","SzkotÛwka (2682)","2018","12","23",999,"","","100"
" 153200050","SARNOWO","SzkotÛwka (2682)","2018","12","24",999,"","","100"
" 153200050","SARNOWO","SzkotÛwka (2682)","2018","12","25",999,"","","100"
" 153200050","SARNOWO","SzkotÛwka (2682)","2018","12","26",999,"","","100"
" 153200050","SARNOWO","SzkotÛwka (2682)","2018","12","27",999,"","","010"
" 153200050","SARNOWO","SzkotÛwka (2682)","2018","12","28",999,"","","010"
" 153200050","SARNOWO","SzkotÛwka (2682)","2018","12","29",999,"","","010"
" 153200050","SARNOWO","SzkotÛwka (2682)","2018","12","30",999,"","","010"
" 153200050","SARNOWO","SzkotÛwka (2682)","2018","12","31",999,"","","010"
" 152200100","LUBERADZ","£ydynia (2686)","2018","05","01",999,"03","0",""
" 152200100","LUBERADZ","£ydynia (2686)","2018","05","02",999,"03","0",""
" 152200100","LUBERADZ","£ydynia (2686)","2018","05","03",999,"03","0",""
" 152200100","LUBERADZ","£ydynia (2686)","2018","05","04",999,"03","0",""
" 152200100","LUBERADZ","£ydynia (2686)","2018","05","05",999,"03","0",""
" 152200100","LUBERADZ","£ydynia (2686)","2018","05","06",999,"03","0",""
" 152200100","LUBERADZ","£ydynia (2686)","2018","05","07",999,"03","0",""
" 152200100","LUBERADZ","£ydynia (2686)","2018","07","03",999,"","","100"
" 152200100","LUBERADZ","£ydynia (2686)","2018","07","04",999,"","","100"
" 152200100","LUBERADZ","£ydynia (2686)","2018","07","05",999,"","","100"
" 152200100","LUBERADZ","£ydynia (2686)","2018","07","06",999,"","","100"
" 152200100","LUBERADZ","£ydynia (2686)","2018","07","07",999,"","","100"
" 152200100","LUBERADZ","£ydynia (2686)","2018","07","08",999,"","","100"
" 152200100","LUBERADZ","£ydynia (2686)","2018","07","09",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","07","10",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","07","11",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","07","12",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","07","13",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","07","14",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","07","15",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","07","16",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","07","17",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","07","18",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","07","19",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","07","20",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","07","21",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","07","22",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","07","23",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","07","24",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","07","25",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","07","26",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","07","27",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","07","28",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","07","29",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","07","30",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","07","31",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","08","05",999,"","","300"
" 152200100","LUBERADZ","£ydynia (2686)","2018","08","11",999,"","","300"
" 152200100","LUBERADZ","£ydynia (2686)","2018","08","16",999,"","","300"
" 152200100","LUBERADZ","£ydynia (2686)","2018","08","21",999,"","","300"
" 152200100","LUBERADZ","£ydynia (2686)","2018","09","05",999,"","","300"
" 152200100","LUBERADZ","£ydynia (2686)","2018","09","06",999,"","","300"
" 152200100","LUBERADZ","£ydynia (2686)","2018","09","07",999,"","","300"
" 152200100","LUBERADZ","£ydynia (2686)","2018","09","08",999,"","","300"
" 152200100","LUBERADZ","£ydynia (2686)","2018","09","09",999,"","","300"
" 152200100","LUBERADZ","£ydynia (2686)","2018","09","10",999,"","","300"
" 152200100","LUBERADZ","£ydynia (2686)","2018","09","11",999,"","","300"
" 152200100","LUBERADZ","£ydynia (2686)","2018","09","12",999,"","","300"
" 152200100","LUBERADZ","£ydynia (2686)","2018","09","13",999,"","","300"
" 152200100","LUBERADZ","£ydynia (2686)","2018","09","14",999,"","","300"
" 152200100","LUBERADZ","£ydynia (2686)","2018","09","15",999,"","","300"
" 152200100","LUBERADZ","£ydynia (2686)","2018","09","16",999,"","","300"
" 152200100","LUBERADZ","£ydynia (2686)","2018","09","17",999,"","","300"
" 152200100","LUBERADZ","£ydynia (2686)","2018","09","18",999,"","","300"
" 152200100","LUBERADZ","£ydynia (2686)","2018","09","19",999,"","","300"
" 152200100","LUBERADZ","£ydynia (2686)","2018","09","20",999,"","","300"
" 152200100","LUBERADZ","£ydynia (2686)","2018","09","21",999,"","","300"
" 152200100","LUBERADZ","£ydynia (2686)","2018","09","22",999,"","","300"
" 152200100","LUBERADZ","£ydynia (2686)","2018","09","23",999,"","","300"
" 152200100","LUBERADZ","£ydynia (2686)","2018","09","24",999,"","","300"
" 152200100","LUBERADZ","£ydynia (2686)","2018","09","25",999,"","","300"
" 152200100","LUBERADZ","£ydynia (2686)","2018","09","26",999,"","","300"
" 152200100","LUBERADZ","£ydynia (2686)","2018","09","27",999,"","","300"
" 152200100","LUBERADZ","£ydynia (2686)","2018","09","28",999,"","","300"
" 152200100","LUBERADZ","£ydynia (2686)","2018","09","29",999,"","","300"
" 152200100","LUBERADZ","£ydynia (2686)","2018","09","30",999,"","","300"
" 152200100","LUBERADZ","£ydynia (2686)","2018","09","31",999,"","","300"
" 152200100","LUBERADZ","£ydynia (2686)","2018","10","05",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","10","06",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","10","07",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","10","08",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","10","09",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","10","10",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","10","11",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","10","12",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","10","13",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","10","14",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","10","15",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","10","16",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","10","17",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","10","18",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","10","19",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","10","20",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","10","21",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","10","22",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","10","23",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","10","24",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","10","25",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","10","26",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","10","27",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","10","28",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","10","29",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","10","30",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","11","16",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","11","17",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","11","18",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","11","19",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","11","20",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","11","21",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","11","22",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","11","23",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","11","24",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","11","25",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","11","26",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","11","27",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","11","28",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","11","29",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","11","30",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","12","01",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","12","02",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","12","03",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","12","04",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","12","05",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","12","06",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","12","07",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","12","08",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","12","09",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","12","10",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","12","11",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","12","12",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","12","13",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","12","14",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","12","15",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","12","16",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","12","17",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","12","18",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","12","19",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","12","20",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","12","21",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","12","22",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","12","23",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","12","24",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","12","25",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","12","26",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","12","27",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","12","28",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","12","29",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","12","30",999,"","","200"
" 152200100","LUBERADZ","£ydynia (2686)","2018","12","31",999,"","","200"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","02","01",999,"","","200"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","02","02",999,"","","200"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","02","03",999,"","","200"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","02","04",999,"","","200"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","02","05",999,"","","200"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","02","06",999,"","","200"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","02","07",999,"","","200"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","02","08",999,"","","200"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","02","09",999,"","","200"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","02","10",999,"","","200"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","02","11",999,"","","200"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","02","12",999,"","","200"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","02","13",999,"","","200"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","02","14",999,"","","200"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","02","15",999,"","","200"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","02","16",999,"","","200"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","02","17",999,"","","200"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","02","18",999,"","","200"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","02","19",999,"","","200"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","02","20",999,"","","200"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","02","21",999,"","","200"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","02","22",999,"","","200"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","02","23",999,"","","200"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","02","24",999,"","","200"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","02","25",999,"","","200"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","02","26",999,"","","200"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","02","27",999,"","","200"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","02","28",999,"","","200"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","02","29",999,"","","200"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","02","30",999,"","","200"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","02","31",999,"","","200"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","04","20",999,"03","2",""
" 152200060","SARBIEWO","Raciπønica (26872)","2018","04","25",999,"03","8",""
" 152200060","SARBIEWO","Raciπønica (26872)","2018","07","01",999,"","","110"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","07","02",999,"","","110"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","07","03",999,"","","110"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","07","04",999,"","","110"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","07","05",999,"","","110"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","07","06",999,"","","110"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","07","07",999,"","","110"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","07","08",999,"","","110"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","07","09",999,"","","110"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","07","10",999,"","","110"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","07","11",999,"","","110"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","07","12",999,"","","110"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","07","13",999,"","","110"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","07","14",999,"","","110"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","07","15",999,"","","110"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","07","16",999,"","","110"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","07","17",999,"","","110"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","07","18",999,"","","110"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","07","19",999,"","","110"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","07","20",999,"","","111"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","07","21",999,"","","111"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","07","22",999,"","","111"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","07","23",999,"","","111"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","07","24",999,"","","111"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","07","25",999,"","","111"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","07","26",999,"","","111"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","07","27",999,"","","111"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","07","28",999,"","","111"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","07","29",999,"","","111"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","07","30",999,"","","111"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","07","31",999,"","","111"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","08","01",999,"","","211"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","08","02",999,"","","211"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","08","03",999,"","","211"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","08","04",999,"","","211"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","08","05",999,"","","211"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","08","06",999,"","","211"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","08","07",999,"","","211"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","08","08",999,"","","211"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","08","09",999,"","","211"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","08","10",999,"","","211"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","08","11",999,"","","211"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","08","12",999,"","","211"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","08","13",999,"","","211"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","08","14",999,"","","211"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","08","15",999,"","","321"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","08","16",999,"","","321"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","08","17",999,"","","321"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","08","18",999,"","","321"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","08","19",999,"","","321"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","08","20",999,"","","321"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","08","21",999,"","","321"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","08","22",999,"","","321"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","08","23",999,"","","321"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","08","24",999,"","","321"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","08","25",999,"","","321"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","08","26",999,"","","321"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","08","27",999,"","","321"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","08","28",999,"","","321"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","08","29",999,"","","321"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","08","30",999,"","","321"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","09","01",999,"","","321"
" 152200060","SARBIEWO","Raciπønica (26872)","2018","09","02",999,"","","321"
